457,-2.1381945297070373,53.43182588004359
458,-2.1385206113229205,53.431877248533404
459,-2.1385165052446418,53.43200287680485
460,-2.1374692700486344,53.431938454715706
461,-2.1374692700486344,53.431938454715706
462,-2.1375679788011372,53.43193040400385
463,-2.138343407229193,53.43182374789403
464,-2.138074911588964,53.431744663569155
465,-2.138194092411862,53.43182562887199
466,-2.1385245626555163,53.431999820336785
467,-2.1374018665992227,53.43197419884432
468,-2.1374018665992227,53.43197419884432
469,-2.1374601605441668,53.43193267661434
470,-2.137573859471158,53.43193373195787
471,-2.1383493585108737,53.43182100847954
472,-2.1380755998448118,53.431743404379816
473,-2.138193564606576,53.431825314885685
474,-2.138562757770499,53.43198228430205
475,-2.137376863302009,53.431987090222734
476,-2.137376863302009,53.431987090222734
477,-2.1375772063719745,53.43193545389098
478,-2.138353023570075,53.43181873912056
479,-2.1380765285065775,53.43174201907282
480,-2.1381927058558907,53.43182505521406
481,-2.1385640246078803,53.431980754782046
482,-2.137323971687564,53.43201436838032
483,-2.137323971687564,53.43201436838032
484,-2.137482168516765,53.43205475123883
485,-2.137579813041368,53.43193633175765
486,-2.13835463024774,53.43181757773756
487,-2.1380783912003003,53.43174090233962
488,-2.138191109433914,53.43182474246633
489,-2.138564441085779,53.43197923523881
490,-2.137247486434959,53.43205299021773
491,-2.137247486434959,53.43205299021773
492,-2.137487750298389,53.43205873570333
493,-2.137445282523548,53.432083988466
494,-2.137584000645387,53.43193738757028
495,-2.138355425256824,53.43181674987151
496,-2.138082582727823,53.43173853350553
497,-2.138189076505507,53.43182442123599
498,-2.1385635916107106,53.43197720482143
499,-2.137198580887005,53.43207488859841
500,-2.137198580887005,53.43207488859841
501,-2.137490103721772,53.4320604228304
502,-2.1374677706873664,53.43210317998621
503,-2.1375905969008553,53.431938593407914
504,-2.1383557694396775,53.431816138253005
505,-2.1381853137421065,53.43169010120885
506,-2.1381876909861504,53.431824171163385
507,-2.138561025502495,53.43197492472055
508,-2.1371904360474603,53.43207887089462
509,-2.1371904360474603,53.43207887089462
510,-2.137491957148324,53.43206108584324
511,-2.1375951607798753,53.431939648785935
512,-2.1383559923084228,53.431815248131265
513,-2.1382387494161934,53.43172861797746
514,-2.1382011231800213,53.43168266735861
515,-2.1381865160055926,53.43182385792714
516,-2.1371684659749404,53.43208960149507
517,-2.1371684659749404,53.43208960149507
518,-2.137239511748838,53.4321096899663
519,-2.137493929326483,53.432061236373684
520,-2.1375979487888053,53.43194075115585
521,-2.138355869678282,53.43181456514635
522,-2.138309371669237,53.431715700472424
523,-2.13820962892453,53.43167863963217
524,-2.138185672101452,53.43182353531864
525,-2.1371516325902853,53.43209699144329
526,-2.1371516325902853,53.43209699144329
527,-2.1372690396035434,53.43212759705115
528,-2.137495659467586,53.43206100966556
529,-2.1375999989507637,53.43194174651506
530,-2.138353686960666,53.431809839719634
531,-2.138210695171184,53.43167791032633
532,-2.138185128836383,53.43182309551099
533,-2.137128123524272,53.432106555299576
534,-2.137128123524272,53.432106555299576
535,-2.137291152657751,53.43214250151435
536,-2.137497389143634,53.4320606391417
537,-2.1376059707742803,53.431945335029255
538,-2.138371626731302,53.43182340054893
539,-2.138369721514165,53.43176057303103
540,-2.1382115061077975,53.43167735209824
541,-2.138184916253838,53.431822520492325
542,-2.1371109554090797,53.4321128310511
543,-2.1371109554090797,53.4321128310511
544,-2.1373002784682313,53.432148666115815
545,-2.1375017171532855,53.43205856679178
546,-2.1376526657425683,53.43197528479362
547,-2.1383922037917733,53.431838000982246
548,-2.1382119103782857,53.431676704456436
549,-2.1381851244841803,53.431821756227116
550,-2.1370614739142084,53.432128860536935
551,-2.1370614739142084,53.432128860536935
552,-2.137303474951425,53.4321504151953
553,-2.13726057730597,53.43217311564842
554,-2.1375057885975535,53.4320562790132
555,-2.1376549283381396,53.43197681022906
556,-2.138475282825123,53.43182337009025
557,-2.138212178957058,53.43167598506377
558,-2.138185664857488,53.431821306175
559,-2.1370253424239185,53.432140128723766
560,-2.1370253424239185,53.432140128723766
561,-2.1373049061657947,53.432150836007324
562,-2.1372874484293285,53.432193272916
563,-2.137557931530338,53.43205813341891
564,-2.137656137073304,53.43197824699605
565,-2.1382120413955996,53.431675338050056
566,-2.138186941704413,53.431820540671254
567,-2.137017328236218,53.4321426277529
568,-2.137017328236218,53.4321426277529
569,-2.1370600342005166,53.43216782740725
570,-2.1373072399501027,53.43215110297511
571,-2.137656594422741,53.431980044171205
572,-2.1382117683761663,53.431674691193365
573,-2.137015403497191,53.43214318725281
574,-2.137015403497191,53.43214318725281
575,-2.1370640796481326,53.432171472093984
576,-2.137308669800365,53.43215110132846
577,-2.1376565996603967,53.43198166209802
578,-2.1382083728703094,53.43167190868936
579,-2.136963194794279,53.432158320980356
580,-2.136963194794279,53.432158320980356
581,-2.1370180602157447,53.43214558413335
582,-2.1370667076308316,53.43217429146669
583,-2.137310385272376,53.43215099149062
584,-2.137656154095625,53.43198350525822
585,-2.138264125819008,53.43164544477494
586,-2.1382008131839982,53.4316660119969
587,-2.1369263678070816,53.43216862816495
588,-2.1369263678070816,53.43216862816495
589,-2.1370192066446325,53.43214637380521
590,-2.1370686435836164,53.4321772105086
